filename,avg_r,avg_g,avg_b
2319875.jpg,137.98454933333332,138.82067733333332,138.27553066666667
2319876.jpg,153.75018018018017,159.0162102102102,158.06654654654653
2319877.jpg,105.13643975903615,105.48593373493976,105.0408313253012
2319878.jpg,118.74036636636636,123.17948948948948,134.71786786786788
2319879.jpg,89.79708108108107,90.6504024024024,58.06544144144144
2319880.jpg,108.54989866666666,109.04832,110.577792
2319881.jpg,137.69288,145.869312,140.68550933333333
2319882.jpg,148.2150930930931,163.62917117117118,170.10864264264265
2319884.jpg,135.6290421686747,144.69980120481927,87.67965662650603
2319885.jpg,145.467616,158.43780266666667,132.06657066666668
2319886.jpg,125.31308,125.618155,127.649525
2319887.jpg,96.34454,89.585872,58.276148
2319888.jpg,76.93633734939759,98.36960843373494,113.12232530120482
2319889.jpg,162.074384,163.502336,165.54405333333332
2319890.jpg,87.59604,87.97781,73.45659
2319891.jpg,75.454176,75.08093866666667,73.76102933333334
2319892.jpg,110.84053614457831,109.6754578313253,115.00084939759036
2319893.jpg,124.88710933333333,106.54891733333334,83.62109333333333
2319894.jpg,78.6741497005988,127.27780838323353,77.90119760479043
2319895.jpg,97.34155710955712,81.54972027972028,71.10257342657343
2319896.jpg,156.3965885885886,142.84476876876877,112.85807207207208
2319897.jpg,109.5972530120482,100.4702891566265,95.80671686746987
2319898.jpg,152.42848062015503,146.33136434108528,136.21061240310078
2319899.jpg,164.7036996996997,156.59902102102103,140.9661081081081
2319900.jpg,53.295164,65.984336,61.446776
2319901.jpg,129.34043843843844,89.95992792792792,57.16242642642643
2319902.jpg,108.41526933333333,132.56062933333334,108.32313066666667
2319903.jpg,101.29605333333333,91.82295466666666,79.05079466666666
2319904.jpg,92.1973559322034,115.73432627118645,94.63121186440678
2319905.jpg,133.66965866666666,108.29630933333334,88.91689066666666
2319906.jpg,113.46563733333333,76.10715733333333,36.436981333333335
2319907.jpg,180.38112533333333,179.65609066666667,176.412896
2319908.jpg,113.72207831325301,135.46589156626507,148.63569277108434
2319909.jpg,154.81767457627117,149.10022372881355,143.9394779661017
2319910.jpg,73.91836036036037,70.56999399399399,70.38846246246246
2319911.jpg,106.37224533333334,90.97960533333334,91.34724266666667
2319912.jpg,105.52128528528529,83.32926726726727,60.49228228228228
2319913.jpg,174.02081791044776,181.23948059701493,179.67717014925373
2319914.jpg,99.84540106951872,97.6769679144385,99.43374331550802
2319915.jpg,139.974112,125.61498133333333,109.09333866666667
2319916.jpg,111.40214933333333,111.56395733333333,108.448544
2319917.jpg,80.58351466666667,90.80274133333333,73.87748266666667
2319918.jpg,145.42265465465465,149.0858078078078,122.71645645645646
2319919.jpg,112.95834337349397,103.66930120481928,106.51563253012048
2319920.jpg,111.18404266666667,109.40336533333333,103.36118933333333
2319921.jpg,79.23565165165165,97.41882882882882,125.91192792792793
2319922.jpg,131.49970149253733,110.9403343283582,99.28130149253731
2319923.jpg,117.27691733333333,116.176848,113.40626133333333
2319924.jpg,121.196448,111.22462933333334,107.48256
2319925.jpg,136.539045,116.473435,85.74688
2319926.jpg,125.70034146341463,129.41568021680217,133.0509918699187
2319927.jpg,99.551296,100.56314666666667,103.69486933333333
2319928.jpg,185.08742342342342,176.03636636636637,153.440012012012
2319929.jpg,95.3198,77.526836,70.099604
2319930.jpg,76.79359195402299,105.73044827586207,101.29152873563218
2319931.jpg,98.95076266666666,89.031456,75.00728533333333
2319932.jpg,110.70003733333333,93.23607466666667,94.23231466666667
2319933.jpg,114.28179733333333,110.38632,114.262192
2319934.jpg,153.51288695652173,162.0886695652174,180.29591304347827
2319935.jpg,155.09410498687663,176.72836745406823,193.07505511811024
2319936.jpg,121.45409066666667,93.78826133333334,28.36784
2319937.jpg,128.93950574712645,117.49881609195403,100.79494252873563
2319938.jpg,145.09715315315316,104.31852852852853,63.43676876876877
2319939.jpg,94.39835733333334,104.92262933333333,93.09029866666667
2319940.jpg,147.52322522522522,118.85316516516517,99.14285885885886
2319941.jpg,110.57805866666666,80.18602133333333,67.733968
2319942.jpg,133.31757866666666,148.17372266666666,115.38220266666667
2319943.jpg,108.09512912912913,105.95944144144144,104.09609009009009
2319944.jpg,172.96553015873016,169.87776507936508,168.25820317460318
2319945.jpg,130.84590374331552,108.66350802139037,108.97503743315508
2319946.jpg,139.30418666666668,148.4704,138.99096
2319947.jpg,121.1000421686747,116.95538554216867,90.07793975903614
2319948.jpg,117.35844444444444,118.522,127.75057657657658
2319949.jpg,172.411424,133.62217066666668,96.55933333333333
2319950.jpg,154.82564266666665,127.165392,100.59178666666666
2319951.jpg,133.01520533333334,135.91252266666666,132.76871466666665
2319953.jpg,111.67607228915662,101.00001204819277,90.09666265060241
2319954.jpg,126.60179518072289,117.35812048192771,107.2637469879518
2319955.jpg,143.48563963963963,153.79032432432433,167.71114114114116
2319956.jpg,155.12962666666667,166.18141866666667,161.40398933333333
2319957.jpg,137.05602836879433,153.26570921985817,170.33767375886524
2319958.jpg,91.56942926829268,91.56942926829268,91.56942926829268
2319959.jpg,135.8855918367347,126.8968081632653,107.33247346938775
2319960.jpg,128.2141861861862,148.4609009009009,167.74606606606608
2319961.jpg,142.92387387387387,156.27304504504505,155.56512912912913
2319963.jpg,105.16096193771627,119.58473356401385,124.36835294117647
2319964.jpg,115.378832,120.54266,114.013044
2319965.jpg,122.00451940298507,122.53845373134328,124.76268656716418
2319966.jpg,183.67007207207206,184.76227027027028,178.48356156156157
2319967.jpg,99.70288554216867,76.35698795180723,66.94515060240964
2319968.jpg,109.151472,119.47976,98.04242666666667
2319969.jpg,97.46085542168674,95.11852409638554,93.69855421686746
2319970.jpg,60.22876266666667,59.830544,63.49368
2319971.jpg,103.09452852852853,99.35165165165165,45.15135135135135
2319972.jpg,123.192448,114.83864533333333,106.20882133333333
2319973.jpg,132.76312912912914,118.31407207207207,96.79625225225226
2319974.jpg,148.54193373493976,137.23001807228917,141.6171265060241
2319975.jpg,120.816572,116.650604,130.336716
2319976.jpg,169.8728181818182,129.3659304812834,98.37009625668449
2319977.jpg,123.77971733333334,115.22767466666667,110.84714133333334
2319978.jpg,176.10319741100324,176.83253074433657,172.54864724919094
2319979.jpg,105.92961083743842,105.92961083743842,105.92961083743842
2319980.jpg,76.159250755287,87.08155891238671,110.35356495468278
2319981.jpg,107.0155015015015,130.25323723723724,146.22052852852852
2319982.jpg,134.46783636363637,127.69148181818181,85.12622727272728
2319983.jpg,176.80078678678677,158.29183183183184,144.37663663663665
2319984.jpg,93.88057066666667,88.26752533333334,89.83896533333333
2319986.jpg,108.33689,105.22884,104.685895
2319987.jpg,119.527072,125.02327466666667,104.31116266666666
2319988.jpg,142.07580266666668,108.89464,65.71022933333333
2319989.jpg,133.81759537572253,135.49779768786127,140.4271098265896
2319990.jpg,108.89956756756757,144.17186186186186,158.94056456456457
2319991.jpg,109.11193,92.2983,66.16738
2319992.jpg,83.21758173076923,93.6158076923077,58.05786538461538
2319993.jpg,130.642316,122.370992,95.475628
2319994.jpg,152.88755287009064,179.02097885196375,179.36893051359516
2319995.jpg,103.41615015015014,102.20257057057057,104.88727927927928
2319996.jpg,133.189256,116.773644,116.160664
2319997.jpg,129.273848,129.273848,129.273848
2319998.jpg,113.454384,99.06336533333334,86.117808
2319999.jpg,79.0314328358209,72.64004776119403,55.986841791044775
2320000.jpg,100.315196,72.689892,78.525268
2320001.jpg,83.45177005347594,78.4309679144385,72.51774331550803
2320002.jpg,148.97139716312057,139.76113475177306,128.6017304964539
2320003.jpg,71.47751351351351,66.27627627627628,56.981543543543545
2320004.jpg,110.21678609625668,111.15252406417112,114.2244064171123
2320005.jpg,136.9118064516129,109.98483333333333,98.98502688172043
2320006.jpg,83.37541071428572,103.04793452380953,92.3007619047619
2320007.jpg,134.94800606060605,130.97353333333334,115.3454
2320008.jpg,115.38321066666667,115.99744,116.37580266666667
2320009.jpg,126.62607807807808,121.78660060060061,95.94642642642643
2320010.jpg,98.76799401197604,110.0135748502994,128.69232934131736
2320011.jpg,143.64401066666667,147.16729066666667,151.85081066666666
2320012.jpg,85.32240361445783,85.32240361445783,85.32240361445783
2320013.jpg,144.6526846846847,133.8530810810811,119.29245045045045
2320014.jpg,107.07877866666666,111.85573333333333,110.08673066666667
2320015.jpg,131.170484,71.251036,56.538584
2320016.jpg,167.14443843843844,164.6258078078078,162.7226186186186
2320017.jpg,141.2362162162162,142.81657657657658,125.66587387387388
2320020.jpg,113.33382582582583,109.83681081081082,109.42618018018018
2320021.jpg,136.694272,99.29315733333334,84.76627733333333
2320022.jpg,105.65732899022801,106.88917915309446,97.28983713355049
2320023.jpg,142.94003733333332,131.57248,115.18617066666667
2320024.jpg,158.273892,143.215708,120.654136
2320026.jpg,79.48876506024096,72.77206626506025,47.71607228915663
2320027.jpg,166.92507507507509,164.72854054054054,164.56023423423423
2320028.jpg,102.1777793594306,104.93548754448399,94.98700355871887
2320029.jpg,72.6996626506024,68.97584939759037,34.78074096385542
2320031.jpg,127.46394594594595,122.02657657657657,123.6489069069069
2320033.jpg,153.51419333333334,170.14734,186.27921333333333
2320035.jpg,126.572208,118.15218666666667,97.972368
2320036.jpg,121.33816155988858,118.83627855153203,105.42304178272981
2320037.jpg,127.74002666666667,126.949904,117.54130133333334
2320038.jpg,139.65809066666668,129.22014933333332,107.72586666666666
2320039.jpg,142.02466346153847,151.23254807692308,139.8619951923077
2320040.jpg,160.27810133333332,126.02269866666667,107.26718933333333
2320041.jpg,131.19184984984986,135.84621621621622,139.85741141141142
2320042.jpg,143.18996396396398,144.05836636636636,138.39297297297298
2320043.jpg,107.03205217391304,101.10598260869565,100.63115362318841
2320044.jpg,116.23426666666667,108.44585066666667,94.59061866666667
2320045.jpg,58.620810666666664,48.044224,38.255184
2320046.jpg,107.67525525525525,132.2357177177177,160.58967567567566
2320047.jpg,136.51481081081081,130.27144744744746,122.31437837837838
2320048.jpg,147.06243243243244,148.24923123123122,140.17342942942943
2320049.jpg,146.41902933333333,135.257648,103.59936
2320050.jpg,133.28621621621622,144.0786966966967,133.79045645645647
2320051.jpg,104.78123123123123,104.92667867867868,91.0419099099099
2320052.jpg,95.04354666666667,101.088176,95.18224
2320053.jpg,100.88699733333333,117.63692266666666,131.42357866666666
2320054.jpg,85.49645373134328,67.1205671641791,16.798632835820897
2320055.jpg,104.01713829787234,92.00945744680851,76.61986702127659
2320056.jpg,140.32891291291293,114.20088288288288,97.21175975975976
2320057.jpg,112.41776646706587,107.38671257485029,103.14458083832335
2320058.jpg,126.11837866666667,120.52446933333333,90.40354133333334
2320059.jpg,112.92835329341317,131.31946706586825,127.92093413173653
2320060.jpg,146.52725179856114,142.5290143884892,129.27994244604318
2320061.jpg,135.15259733333335,76.18889066666667,57.926261333333336
2320062.jpg,125.13714110429447,127.0979918200409,95.71689979550102
2320063.jpg,122.23527835051546,114.18433402061855,96.51406597938144
2320064.jpg,43.21356156156156,57.09693093093093,84.19685885885886
2320065.jpg,132.32024,131.86700266666668,127.95177066666666
2320066.jpg,124.76402816901408,130.4641338028169,139.33141549295775
2320067.jpg,113.27793066666666,97.351664,77.60245866666666
2320068.jpg,91.700512,68.036788,52.367908
2320069.jpg,101.3470579710145,69.45754347826087,39.343710144927535
2320070.jpg,123.77700598802396,136.10271856287426,126.11744311377245
2320071.jpg,144.88985756676558,125.09709792284866,114.66363798219585
2320072.jpg,99.045728,106.636656,104.90840533333333
2320073.jpg,123.29892266666667,128.34727466666666,105.54961066666667
2320074.jpg,177.3189970845481,176.5392886297376,181.39844897959185
2320075.jpg,125.93407784431137,105.76008982035928,58.65046706586826
2320076.jpg,155.551216,137.66854933333335,131.47273066666668
2320077.jpg,106.20200533333333,86.93702933333333,60.392901333333334
2320078.jpg,132.90673869346733,131.32051256281406,129.8111959798995
2320079.jpg,96.10681066666666,62.864064,10.304906666666668
2320080.jpg,153.73326126126125,164.87165765765766,178.27873873873875
2320081.jpg,59.741056074766355,56.148383177570096,47.593345794392526
2320082.jpg,98.06139936102237,79.68359744408946,57.107099041533544
2320083.jpg,98.94944,95.215136,104.64351466666666
2320084.jpg,104.78649397590361,110.85219879518073,114.30198795180723
2320085.jpg,153.95395808383233,153.95395808383233,153.95395808383233
2320086.jpg,127.18354954954955,112.15392192192192,109.60304504504505
2320087.jpg,139.721216,143.71050666666667,109.05293333333333
2320088.jpg,163.28922133333333,151.43868266666666,139.332944
2320089.jpg,92.52385066666666,65.634752,51.850512
2320090.jpg,96.0818383233533,108.66276047904192,113.03631137724551
2320091.jpg,127.10725149700599,102.03149101796407,102.56288023952096
2320092.jpg,97.82445866666667,71.102752,70.87749866666667
2320093.jpg,156.87754354354354,151.5234834834835,155.40638438438438
2320094.jpg,103.015648,149.37933866666665,201.13074666666665
2320095.jpg,174.96439037433154,127.56782887700535,111.23926203208556
2320096.jpg,45.876566820276494,41.72241013824885,29.861516129032257
2320097.jpg,120.06133333333334,88.25252252252253,68.98482882882882
2320100.jpg,128.69410666666667,105.40281066666667,79.71751466666667
2320101.jpg,142.77572972972973,149.51707507507507,127.01649849849849
2320102.jpg,127.00822775800712,138.35664768683273,124.56669039145908
2320103.jpg,81.10168533333334,68.98945066666667,67.08149866666666
2320104.jpg,101.803987987988,101.75061261261261,104.91751951951952
2320105.jpg,125.08538138138138,130.49828228228228,133.16867267267267
2320106.jpg,103.03128947368421,96.82481578947369,86.16757894736843
2320108.jpg,123.20743543543543,115.27206606606606,100.02158558558558
2320109.jpg,132.035175,157.48597,164.635575
2320110.jpg,152.69638554216868,151.65140361445782,142.8917108433735
2320111.jpg,125.44396266666666,126.057312,110.026512
2320112.jpg,173.27427627627628,194.6517957957958,218.66034834834835
2320113.jpg,137.21836266666668,130.44173333333333,122.02473066666667
2320114.jpg,159.79441066666666,152.46178666666665,147.04192533333332
2320115.jpg,170.1023183183183,190.66446846846847,205.6068168168168
2320116.jpg,58.54635733333333,91.52615466666667,115.35936533333333
2320117.jpg,151.528808,153.238976,130.711308
2320118.jpg,127.03930133333333,123.45764266666667,125.63658133333334
2320119.jpg,142.5362942942943,140.65122522522523,142.018996996997
2320120.jpg,117.89858133333334,97.03084266666667,84.784432
2320121.jpg,113.222704,118.148764,99.313812
2320122.jpg,115.84322891566265,94.96543975903614,72.65927710843374
2320123.jpg,76.0475915915916,76.27882882882884,67.88713513513514
2320124.jpg,100.73213333333334,108.98645866666666,41.762352
2320125.jpg,121.43576,97.58045866666667,84.36606933333333
2320126.jpg,86.79863063063063,102.85453453453454,102.46299699699699
2320127.jpg,178.55146546546547,154.07593393393392,114.94356756756757
2320129.jpg,134.65065240641712,139.01275401069518,134.48180748663103
2320130.jpg,152.83389795918367,146.4202775510204,148.2025387755102
2320131.jpg,101.54715,96.9156125,90.146825
2320133.jpg,85.54324924924924,73.58366966966967,58.12072672672673
2320134.jpg,107.71410557184751,107.71410557184751,107.71410557184751
2320136.jpg,118.40565165165165,123.48073873873874,85.96337537537538
2320137.jpg,128.01368983957218,90.93324598930481,53.2674385026738
2320138.jpg,129.9052951807229,115.46942168674698,94.31043975903614
2320139.jpg,118.44152533333333,118.44152533333333,118.44152533333333
2320140.jpg,100.21103303303303,88.87301501501501,79.73361561561562
2320141.jpg,155.46412,115.608288,60.638788
2320142.jpg,128.188192,126.585344,120.466844
2320143.jpg,92.714172,92.526088,89.832924
